audio_file,speaker_id,label,age
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0473.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0470.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0450.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0462.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0454.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0466.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0000.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0458.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0467.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0041/Mal_0041_Eng_f_0005.wav,Mal_0041,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0003.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0508.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0514.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0520.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0523.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0005.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0521.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0518.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0493.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0495.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0522.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0516.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0515.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0491.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0524.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0001.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0500.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0499.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0507.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0497.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0498.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0504.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0509.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0503.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0513.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0486.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0000.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0506.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0505.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0502.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0485.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0492.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0488.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0004.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0510.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0512.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0519.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0501.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0487.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0496.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0517.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0494.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0002.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0489.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0490.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0013/Mal_0013_Eng_f_0511.wav,Mal_0013,Female,19
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7947.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7930.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7932.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7939.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7950.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7936.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7945.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7948.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0002.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7926.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7927.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7941.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0001.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7952.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7954.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0000.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7938.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7955.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7928.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7953.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7942.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7925.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7940.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7935.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7937.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7931.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7946.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0003.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7929.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7951.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7949.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7943.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0005.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7933.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_0004.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7956.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7944.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0035/Mal_0035_Eng_f_7934.wav,Mal_0035,Female,27
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0370.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0387.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0389.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0001.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0005.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0385.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0378.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0002.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0376.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0369.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0372.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0377.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0000.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0367.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0373.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0374.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0392.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0388.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0371.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0384.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0366.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0391.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0386.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0368.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0375.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0003.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0004.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0382.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0381.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0383.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0390.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0380.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0365.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0038/Mal_0038_Eng_f_0379.wav,Mal_0038,Female,25
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0680.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0667.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0682.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0681.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0670.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0675.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0660.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0002.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0657.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0658.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0005.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0661.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0004.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0679.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0665.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0668.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0672.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0666.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0662.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0669.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0664.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0671.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0683.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0678.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0677.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0673.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0663.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0676.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0001.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0000.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0674.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0659.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0684.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0048/Mal_0048_Eng_f_0003.wav,Mal_0048,Female,31
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8049.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8030.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8043.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8036.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8034.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8039.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0005.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8040.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8022.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8047.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8024.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8035.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8048.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8038.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8033.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0000.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8045.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8042.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8029.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8037.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8028.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0003.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0002.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0001.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8027.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8021.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8025.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_0004.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8050.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8046.wav,Mal_0032,Female,24
../audioData/NISP-Dataset/Malayalam_master/English_Malayalam/RECS/0032/Mal_0032_Eng_f_8023.wav,Mal_0032,Female,24
